26,0.111111,0.111111,0.111111,0.333333,0.111111,0.222222,3,Bug-36ff9d0d-5f42-485f-bc3f-987f0bf68de6,1378507180567
27,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-d64927d5-7c08-43ad-818a-3a248477837a,1394609327281
28,0.037037,0.481481,0.037037,0.185185,0.222222,0.037037,1,Bug-f595334e-357d-4bc5-9882-e3113fb8752b,1393957021469
29,0.0123457,0.320988,0.407407,0.0123457,0.0987654,0.148148,2,Bug-d803336e-c0e1-4ba2-bd20-e1e59a81e5b3,1393514782149
30,0.137931,0.0517241,0.293103,0.103448,0.0689655,0.344828,5,Bug-61126084-d4e0-481b-b948-46ed255c8f38,1381380838473
31,0.28125,0.03125,0.34375,0.09375,0.21875,0.03125,2,Bug-a058e3f5-9f85-4a79-93a9-8b5b59f1a0ea,1395671147600
32,0.025974,0.0519481,0.116883,0.0519481,0.012987,0.74026,5,Bug-d73d81ea-da4e-4332-abcb-f4a9434f0b51,1393380256428
33,0.0666667,0.0666667,0.133333,0.0666667,0.6,0.0666667,4,Bug-3dccb102-60b6-43e2-a95b-a5f17e125c7d,1403752402844
34,0.04,0.32,0.16,0.04,0.4,0.04,4,Bug-ca611fce-a3b8-423f-a95d-228500c8e1bf,1380023519777
35,0.24,0.18,0.14,0.2,0.1,0.14,0,Bug-ef6e529b-a1e7-4152-8091-bc97d8d92a3f,1399632526120
36,0.0909091,0.0909091,0.181818,0.181818,0.363636,0.0909091,4,Bug-74037ace-99ae-4a1d-b7c0-d302208868a6,1400545956445
37,0.123077,0.153846,0.123077,0.415385,0.169231,0.0153846,3,Bug-83aa31ac-4e3d-4eed-86d9-925f562ee442,1396596512963
38,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-bb8c7da3-e07f-4e4b-929e-3ef95ecaa080,1402640782574
39,0.0555556,0.444444,0.0555556,0.0555556,0.333333,0.0555556,1,Bug-f1ff27ae-1918-4572-895d-b72761250d1a,1385983671437
40,0.0294118,0.323529,0.147059,0.147059,0.323529,0.0294118,1,Bug-de12d25d-3f0f-4df6-97da-5f8131156ac5,1407936046621
41,0.4,0.0285714,0.2,0.0285714,0.2,0.142857,0,Bug-8fd2db1f-e579-42d5-b421-14f4a2068b9f,1381904109395
42,0.0149254,0.776119,0.0149254,0.0447761,0.0149254,0.134328,1,Bug-a50324af-742b-4a85-9787-e14acb7ad152,1384257767783
43,0.125,0.125,0.125,0.125,0.375,0.125,4,Bug-b129e4cc-5087-432a-97dc-0aa6d3c9c1f8,1399537000604
44,0.111111,0.111111,0.111111,0.111111,0.444444,0.111111,4,Bug-1833747e-8c96-41ea-be8d-34f41343f1a3,1406558652393
45,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-1b85015f-725e-44e8-aa3e-e53600ba8964,1410462616035
46,0.125,0.125,0.125,0.125,0.375,0.125,4,Bug-c5a2f4cb-6a43-4bc8-bc83-71a3ffc3451d,1402064148706
47,0.0909091,0.0909091,0.272727,0.0909091,0.363636,0.0909091,4,Bug-cfe7605d-4d80-4b56-9ef0-7dc10b6533d7,1385032879537
48,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-19aeffb7-cec8-43dc-aa6d-846aa3d4ad41,1406047646402
49,0.0348837,0.0232558,0.74031,0.0620155,0.131783,0.00775194,2,Bug-b73c47f4-d457-4fb7-960a-c1fae6f2a425,1381292947784
50,0.0454545,0.0454545,0.272727,0.0454545,0.545455,0.0454545,4,Bug-9e960c7b-2a9a-40e6-81ff-12392c6527f7,1395675516390
51,0.0555556,0.722222,0.0555556,0.0555556,0.0555556,0.0555556,1,Bug-73288f8d-6a8c-48d9-968c-e3b15c45cc4e,1398723402178
52,0.0163934,0.868852,0.0163934,0.0655738,0.0163934,0.0163934,1,Bug-02e929af-9cd9-493b-a0c4-7b5cac185f5c,1378727899170
53,0.363636,0.0909091,0.0909091,0.0909091,0.272727,0.0909091,0,Bug-ca670153-8332-4e0c-badc-10fcebf35a45,1394161733059
54,0.0384615,0.0384615,0.307692,0.0384615,0.0769231,0.5,5,Bug-4e851998-61d3-4d83-a784-d73687fc5003,1402047634569
