5,Bug-302736d7-3289-42fb-bb96-f24da5ee2004,1394043115418
1,Bug-5ef8f547-5299-481d-acc1-7397430126e9,1398348180199
4,Bug-274bd5c1-92d8-4160-bc03-473010ffaf0a,1409320730579
0,Bug-43eac15f-a645-4862-8099-d60d6267ae32,1379657817946
4,Bug-cd04ca7c-12cb-47fe-8149-90aa33bc9289,1360245650617
4,Bug-ca40c7bf-845d-4819-854e-bf2a207b80ab,1381494643036
2,Bug-7e93679d-aa38-495e-8d0a-e3f5ad918219,1397055858773
1,Bug-625edd63-e983-41bd-b75a-0ffd14d73374,1395861634915
2,Bug-93a14bcb-0da7-4f11-8af7-9c1e3b5325c1,1405421534407
3,Bug-7fe3d34c-f1a7-4b5b-9de7-018efda27333,1393592359504
4,Bug-2b8d4da1-e88a-4a3d-a310-656202e95e55,1363965351545
4,Bug-76cfac8f-54d0-48b3-8668-78c94e5ac6ed,1397035115370
2,Bug-fc5f1ddf-50d9-4db2-829f-5537a8ba5b01,1395392885419
5,Bug-6e7c5c5e-5c7a-488f-9e9c-72f7d1debafa,1404368602836
4,Bug-6d7f3410-8b70-4132-bcd4-c409a35033a9,1408640863071
4,Bug-dfb6a023-47f7-48b7-96ed-b8bb80609002,1406794980456
4,Bug-d5c990e7-f77d-4b75-9126-648103f3b198,1403792922869
5,Bug-eb8ef4e2-f87a-4760-a81b-c494d40e6349,1389267088916
2,Bug-ff86384f-f74d-4582-bdda-6fe93895e85c,1394767076860
1,Bug-cd69e76d-dfdb-427a-9700-c91d6e84e660,1399024808694
1,Bug-0593083e-dd49-4500-86ed-e7bca7a1994f,1400787369050
1,Bug-660a0947-c427-4cce-8ed9-16f8a015e217,1392216861535
1,Bug-b84b61bf-7c34-4afe-9064-22022678b8c4,1383155115042
3,Bug-30f9c280-350b-4fca-8249-94aa79219bb8,1390300303623
5,Bug-5f744744-6b9b-46fe-8c00-cb5c98d2fdbc,1401307685552
4,Bug-cbf9458f-530d-4abd-b844-16d9c0a3e349,1393429508594
4,Bug-ceab8b09-706c-430b-b01f-2e4adfc05524,1402933917387
3,Bug-f1783f11-f3a2-4d39-946c-e359893c057d,1393499040166
3,Bug-29d11beb-8a0f-4189-b6a3-ba9902de68ec,1401909749105
1,Bug-00e17b09-d359-4e18-9107-4c36cb119abe,1382304337862
4,Bug-bad9a9cf-7d48-42a3-aa22-96e5de18d30a,1408408665420
