170,0.0555556,0.333333,0.388889,0.111111,0.0555556,0.0555556,2,Bug-84154c6b-e74c-4896-82e6-575b7dddbe70,1406221259241
171,0.0243902,0.219512,0.0731707,0.195122,0.414634,0.0731707,4,Bug-51ee806d-b834-452b-ab2b-070199fe59f2,1408622020400
172,0.106061,0.308081,0.0959596,0.176768,0.00505051,0.308081,1,Bug-565fadca-0f10-4b51-89fa-79facf85bdb6,1392044935534
173,0.00704225,0.00704225,0.330986,0.260563,0.267606,0.126761,2,Bug-b52288af-6aa7-4b54-8f10-f95aca99b85a,1381218309831
174,0.124464,0.0257511,0.399142,0.248927,0.188841,0.0128755,2,Bug-6cb8da2b-a92f-4060-907c-26c231619467,1386844117076
175,0.473896,0.0321285,0.273092,0.196787,0.0200803,0.00401606,0,Bug-ac0540cd-c0c9-4f3d-8747-006b370ca515,1384533365100
176,0.0103093,0.113402,0.175258,0.298969,0.360825,0.0412371,4,Bug-45a3aa9f-ed53-497a-aca1-2cffc77b9a89,1395140244941
177,0.0416667,0.541667,0.0416667,0.125,0.208333,0.0416667,1,Bug-e7507ffe-6ad4-4cbc-98f4-86087e190eb8,1379079171678
178,0.0133333,0.546667,0.0266667,0.2,0.2,0.0133333,1,Bug-16dd0c29-f77c-40ff-b50d-ea9ffcf48d8f,1380208763490
179,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-e26712e5-c099-43f3-bfd6-6cbc29b86500,1351200890525
180,0.111111,0.111111,0.111111,0.444444,0.111111,0.111111,3,Bug-df2b885a-ff96-4a73-83d1-8d3bf829b067,1379624045325
181,0.280952,0.0142857,0.319048,0.204762,0.17619,0.0047619,2,Bug-88da2536-900b-467c-ad1d-20cdcf0bbc69,1385591426616
182,0.125,0.25,0.25,0.125,0.125,0.125,1,Bug-f81b5478-e658-4c8f-b651-d0537c41700a,1379542146535
183,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857,1,Bug-da438451-fed8-464a-9db0-da4f1c7867b4,1391002553464
184,0.05,0.45,0.3,0.1,0.05,0.05,1,Bug-4f6832c4-7b31-481a-bfca-cfa4d37819e1,1399033222890
185,0.164384,0.0136986,0.136986,0.232877,0.219178,0.232877,3,Bug-7fd861f1-8b6c-46db-8623-f1b03135c003,1384260155220
186,0.0258621,0.0948276,0.525862,0.0689655,0.275862,0.00862069,2,Bug-c66e26d0-0495-44e9-a3b4-fec2122e9490,1394152830066
187,0.0454545,0.590909,0.0909091,0.181818,0.0454545,0.0454545,1,Bug-85177ce4-7612-4a4f-bf03-5df5fd943388,1399807558455
188,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-318235f8-84e5-4a59-8509-04bc05ae5b55,1380707497200
189,0.0454545,0.545455,0.272727,0.0454545,0.0454545,0.0454545,1,Bug-36dc754a-33f7-4178-a7c4-014605bd4509,1389106124740
190,0.0588235,0.0588235,0.588235,0.0588235,0.117647,0.117647,2,Bug-c95f2c98-090f-44c0-8958-6642757a614d,1391514732379
191,0.0192308,0.115385,0.557692,0.173077,0.115385,0.0192308,2,Bug-1290c354-49b6-4d50-80f1-e9cd2986cbfd,1391622861585
192,0.047619,0.047619,0.285714,0.238095,0.285714,0.0952381,2,Bug-a8cfddcf-1a91-418a-b4cd-fc4d287e9595,1363602326835
193,0.421525,0.139013,0.139013,0.197309,0.0044843,0.0986547,0,Bug-e21e9e53-7fd8-4529-86fd-575265e39a2d,1312256673922
