256,0.0555556,0.0277778,0.0277778,0.138889,0.0277778,0.722222
257,0.16,0.16,0.04,0.08,0.4,0.16
258,0.274336,0.00884956,0.283186,0.0619469,0.0176991,0.353982
259,0.0666667,0.533333,0.0666667,0.0666667,0.0666667,0.2
260,0.0185185,0.12963,0.0925926,0.0185185,0.314815,0.425926
261,0.166667,0.0833333,0.0833333,0.166667,0.0833333,0.416667
262,0.0769231,0.538462,0.0769231,0.0769231,0.0769231,0.153846
263,0.228261,0.0652174,0.184783,0.282609,0.0108696,0.228261
264,0.244444,0.244444,0.0666667,0.266667,0.0666667,0.111111
265,0.0642857,0.414286,0.1,0.135714,0.142857,0.142857
266,0.40678,0.0169492,0.254237,0.0677966,0.135593,0.118644
267,0.111111,0.666667,0.111111,0.0222222,0.0222222,0.0666667
268,0.0714286,0.0178571,0.482143,0.267857,0.142857,0.0178571
269,0.12,0.04,0.12,0.04,0.04,0.64
270,0.0769231,0.0769231,0.0769231,0.384615,0.307692,0.0769231
271,0.0909091,0.0909091,0.0909091,0.0909091,0.272727,0.363636
272,0.0333333,0.566667,0.166667,0.0333333,0.1,0.1
273,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
274,0.231884,0.0869565,0.101449,0.101449,0.391304,0.0869565
275,0.125,0.375,0.125,0.125,0.125,0.125
276,0.142857,0.5,0.0714286,0.0714286,0.0714286,0.142857
277,0.111111,0.111111,0.111111,0.111111,0.111111,0.444444
278,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
279,0.25,0.125,0.125,0.125,0.125,0.25
280,0.0769231,0.461538,0.0769231,0.0769231,0.0769231,0.230769
281,0.142857,0.142857,0.142857,0.285714,0.142857,0.142857
282,0.0796178,0.0127389,0.101911,0.0191083,0.515924,0.270701
283,0.1,0.1,0.1,0.1,0.1,0.5
284,0.0956175,0.150066,0.0544489,0.062417,0.61753,0.0199203
285,0.125,0.125,0.125,0.125,0.125,0.375
286,0.474265,0.00367647,0.205882,0.0330882,0.235294,0.0477941
287,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.583333
288,0.109091,0.6,0.109091,0.109091,0.0545455,0.0181818
289,0.00806452,0.016129,0.153226,0.00806452,0.572581,0.241935
290,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
291,0.125,0.25,0.125,0.125,0.125,0.25
292,0.2,0.2,0.0666667,0.333333,0.0666667,0.133333
293,0.111111,0.111111,0.111111,0.111111,0.111111,0.444444
294,0.257143,0.1,0.0571429,0.142857,0.242857,0.2
295,0.357143,0.0892857,0.1875,0.0625,0.205357,0.0982143
296,0.352564,0.0192308,0.102564,0.0512821,0.0448718,0.429487
297,0.125,0.125,0.125,0.125,0.125,0.375
298,0.142857,0.0204082,0.0204082,0.142857,0.428571,0.244898
299,0.333333,0.0416667,0.0416667,0.0416667,0.0416667,0.5
300,0.314286,0.0285714,0.114286,0.0285714,0.114286,0.4
301,0.392157,0.0196078,0.0196078,0.411765,0.0392157,0.117647
302,0.0192308,0.192308,0.0192308,0.269231,0.134615,0.365385
303,0.533113,0.0695364,0.0596026,0.0695364,0.172185,0.0960265
304,0.0714286,0.214286,0.0714286,0.0714286,0.0714286,0.5
305,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.583333
306,0.0769231,0.384615,0.0576923,0.115385,0.346154,0.0192308
307,0.0729167,0.0208333,0.135417,0.0416667,0.625,0.104167
308,0.111111,0.111111,0.111111,0.111111,0.111111,0.444444
309,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857
310,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111
311,0.0434783,0.130435,0.0434783,0.0434783,0.0434783,0.695652
312,0.133333,0.0666667,0.0666667,0.0666667,0.0666667,0.6
313,0.269231,0.211538,0.0192308,0.0192308,0.0192308,0.461538
314,0.03125,0.4375,0.03125,0.03125,0.4375,0.03125
315,0.142857,0.0714286,0.142857,0.142857,0.0714286,0.428571
316,0.137931,0.0804598,0.0689655,0.137931,0.425287,0.149425
317,0.027027,0.027027,0.0810811,0.0810811,0.189189,0.594595
318,0.111111,0.333333,0.111111,0.111111,0.111111,0.222222
319,0.444444,0.12037,0.0833333,0.00925926,0.240741,0.101852
320,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
321,0.153846,0.0769231,0.0769231,0.153846,0.0769231,0.461538
322,0.0394737,0.302632,0.144737,0.0921053,0.144737,0.276316
323,0.1,0.05,0.05,0.15,0.05,0.6
324,0.30531,0.39823,0.0486726,0.0486726,0.115044,0.0840708
325,0.047619,0.047619,0.047619,0.285714,0.190476,0.380952
326,0.285714,0.0714286,0.214286,0.142857,0.142857,0.142857
327,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
328,0.029703,0.549505,0.178218,0.128713,0.049505,0.0643564
329,0.256579,0.378289,0.0986842,0.00328947,0.194079,0.0690789
330,0.0833333,0.333333,0.0833333,0.0833333,0.25,0.166667
