1,Bug-79c22203-d0b2-4f38-8c29-5e05d96a4c15,1409694828736
2,Bug-4f4d04ba-f2b1-4b61-a091-3ce4ae66d658,1386857570893
2,Bug-0371bb98-12d4-443f-b7d9-c94c5937f08a,1393450416669
1,Bug-d7b9209c-4032-45b4-9735-ea19beeea617,1393492162612
1,Bug-1e5f06e4-7373-4d1d-955e-754b0bd7f46b,1363239766363
1,Bug-9a96e0a5-f68a-4347-ac85-0dee29ff3ad2,1393989376141
1,Bug-f1273edc-7e6f-492d-9829-c1597096dbc8,1402096307402
4,Bug-273b041a-2e4b-495e-9ff4-57515a4823c3,1409888169805
4,Bug-f3fe8ac7-e76f-4902-870b-93d6c224045a,1323140273343
1,Bug-8e800d34-37e9-4628-9de5-0aa88d00889d,1374711320895
1,Bug-22d585c3-8f4e-453d-a588-91331cc0e1af,1385592475285
1,Bug-b576c44b-4428-4fb4-9d4c-2fda128c5622,1391517460098
1,Bug-abab37b3-949a-42ab-8cc9-55fe9f9f72c6,1373759834213
1,Bug-2923a47f-ceb5-4167-8faa-00266b46d546,1391471187782
2,Bug-d80d6263-45ae-4ff8-91d2-b0ff2d926803,1385428757416
1,Bug-3b4013df-6834-46f6-b4ea-fabe549c3227,1400183526401
1,Bug-c5922af3-40e4-4db6-a9d8-9bd45f30e4ed,1348506767161
1,Bug-2b14242d-5de7-4aa5-a847-95466b8be57c,1401499730236
2,Bug-b861156d-fc8f-4ed1-8668-9b4d9cbc3d99,1382574754289
4,Bug-eb94fc1e-0bf6-4bad-8151-43eea4792d61,1379995928376
2,Bug-08530ea8-1fe3-445d-bf07-3179ef9c482c,1382939555404
2,Bug-0e1a5aac-2b86-46b7-8aff-0ea7b9f1c8bf,1402444132297
4,Bug-91cb0b7e-f26c-4b2a-a1a7-01aadcf3100d,1399368534977
1,Bug-36e6c07e-6b58-4ce6-bb60-0a911fd6eaf7,1382044095321
2,Bug-7a8617a6-dcfa-4b65-8d16-d0ba668ac59a,1320713845039
