37,0.188679,0.255896,0.339623,0.0483491,0.0176887,0.149764
38,0.0833333,0.0833333,0.0833333,0.25,0.416667,0.0833333
39,0.118343,0.718935,0.0739645,0.0384615,0.0207101,0.0295858
40,0.458333,0.291667,0.125,0.0416667,0.0416667,0.0416667
41,0.102649,0.642384,0.0629139,0.0231788,0.0761589,0.0927152
42,0.0765027,0.0382514,0.415301,0.251366,0.0327869,0.185792
43,0.125683,0.00546448,0.803279,0.00546448,0.00546448,0.0546448
44,0.0206379,0.795497,0.0637899,0.0637899,0.0356473,0.0206379
45,0.193634,0.594164,0.0954907,0.0159151,0.0981432,0.00265252
46,0.698413,0.238095,0.0126984,0.0031746,0.0444444,0.0031746
47,0.0493827,0.921811,0.00411523,0.00823045,0.0123457,0.00411523
48,0.470588,0.147059,0.0735294,0.0882353,0.0147059,0.205882
49,0.14126,0.00203252,0.606707,0.135163,0.109756,0.0050813
50,0.629139,0.0728477,0.218543,0.00662252,0.00662252,0.0662252
51,0.151515,0.030303,0.242424,0.363636,0.030303,0.181818
52,0.627119,0.0847458,0.237288,0.0169492,0.0169492,0.0169492
53,0.752688,0.0860215,0.0645161,0.0752688,0.0107527,0.0107527
54,0.232258,0.48129,0.0580645,0.0348387,0.171613,0.0219355
55,0.154345,0.559014,0.110246,0.0881971,0.0869001,0.00129702
56,0.386555,0.0966387,0.491597,0.00420168,0.00420168,0.0168067
57,0.142857,0.792857,0.0321429,0.00714286,0.00714286,0.0178571
58,0.00615385,0.726154,0.0338462,0.0153846,0.215385,0.00307692
59,0.323077,0.293706,0.223776,0.0601399,0.0657343,0.0335664
60,0.173333,0.686667,0.00333333,0.05,0.0833333,0.00333333
61,0.0528169,0.792254,0.0246479,0.0915493,0.00352113,0.0352113
62,0.607143,0.0357143,0.0357143,0.25,0.0357143,0.0357143
63,0.0952381,0.0761905,0.0666667,0.0380952,0.714286,0.00952381
64,0.0571429,0.047619,0.752381,0.104762,0.00952381,0.0285714
65,0.290576,0.455497,0.078534,0.0078534,0.065445,0.102094
66,0.0520446,0.739777,0.0148699,0.00371747,0.163569,0.0260223
67,0.181818,0.376623,0.0649351,0.012987,0.320346,0.04329
68,0.0242291,0.00220264,0.634361,0.0550661,0.00440529,0.279736
69,0.0126582,0.860759,0.0253165,0.0253165,0.0632911,0.0126582
70,0.101955,0.0181564,0.782123,0.0446927,0.00139665,0.051676
