80,0.25,0.125,0.125,0.125,0.125,0.25,0,Bug-7138b4b8-1ff4-436b-a8ee-032456431838,1406015809834
81,0.157895,0.526316,0.105263,0.105263,0.0526316,0.0526316,1,Bug-6b9bef23-a048-4f36-a864-56167a8fe1eb,1361367053236
82,0.5,0.1,0.1,0.1,0.1,0.1,0,Bug-49a0e6e8-9437-409c-8fa3-9c0f650e0140,1362522493331
83,0.333333,0.111111,0.111111,0.111111,0.222222,0.111111,0,Bug-b4105f24-8844-489f-9bd6-45348fef15b2,1395751806119
84,0.0315789,0.00526316,0.715789,0.0421053,0.0578947,0.147368,2,Bug-f3235ed7-ea99-406c-a154-69cf0e2de237,1392914374335
85,0.241379,0.172414,0.0344828,0.0344828,0.0344828,0.482759,5,Bug-1d0d3739-548a-4ecc-ac6a-7856119f593e,1384861142800
86,0.529412,0.0588235,0.117647,0.176471,0.0588235,0.0588235,0,Bug-c707016f-2af6-4c51-a5a8-05ba135fc89d,1311606469563
87,0.46875,0.03125,0.078125,0.09375,0.046875,0.28125,0,Bug-18b699eb-00b7-4590-a775-ea9b1a0ddede,1363859946161
88,0.262295,0.0163934,0.0163934,0.213115,0.0163934,0.47541,5,Bug-ac8bac45-e775-4d8e-a372-45f850d4fe26,1409621503667
89,0.285714,0.142857,0.142857,0.142857,0.142857,0.142857,0,Bug-7dd04673-e24f-4daa-8a93-56ae596b16e9,1381415666299
90,0.307692,0.307692,0.153846,0.0769231,0.0769231,0.0769231,0,Bug-1b1a0931-2d47-485b-9c15-11550ac8a022,1380110797543
91,0.105263,0.0526316,0.157895,0.578947,0.0526316,0.0526316,3,Bug-58e1bf3c-3af8-440d-8b9b-2252e41c71e4,1391272177774
92,0.5,0.1,0.1,0.1,0.1,0.1,0,Bug-def03fba-ed3e-4ae3-9f0d-0b5260b89e75,1405690896580
93,0.097561,0.341463,0.0243902,0.146341,0.146341,0.243902,1,Bug-b88b7b97-614d-4878-9b0f-1f0f26b7a8d8,1409070187978
94,0.405405,0.27027,0.027027,0.108108,0.027027,0.162162,0,Bug-fe8eda8e-134f-437d-8846-f09bfee5fa39,1294378573222
