58,0.05,0.19,0.25,0.23,0.24,0.04,2,Bug-e03bd376-7c1d-4886-b4c6-c4174b2653e0,1159913040000
59,0.0217391,0.23913,0.0652174,0.0108696,0.597826,0.0652174,4,Bug-bd6ae67b-5e76-4445-9c70-9bb32a1783a0,1168969740000
60,0.125,0.375,0.125,0.125,0.125,0.125,1,Bug-638e6150-d1b3-429a-b766-09382f5533d1,1384175201849
61,0.125,0.125,0.125,0.125,0.125,0.375,5,Bug-e2c8df13-5497-4a2c-9820-be2629aa2821,1404934635382
62,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-213c500d-bb8f-4499-8689-b15e947ae866,1314267300604
63,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.583333,5,Bug-4f324b68-c392-4526-8bca-9c064e8060ed,1387284737400
64,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-8d3264eb-7215-45a5-a1b6-1b8ad2639412,1404996903239
65,0.0769231,0.538462,0.0769231,0.0769231,0.153846,0.0769231,1,Bug-86514b76-b651-4509-82e9-cd6ffa81d58f,1397661442954
66,0.0147059,0.0735294,0.411765,0.352941,0.117647,0.0294118,2,Bug-dae0020e-3131-460c-b4be-96f1155db3c0,1385108165830
67,0.125,0.125,0.125,0.125,0.375,0.125,4,Bug-67678ab4-2589-480e-b344-c535cf0782ac,1392657870018
68,0.210526,0.0175439,0.45614,0.0175439,0.0175439,0.280702,2,Bug-030ed71f-4fbb-40e7-98ef-fc98efe47bb5,1392439032351
69,0.266667,0.166667,0.0166667,0.0166667,0.166667,0.366667,5,Bug-1cbfab54-84a4-40c0-a64a-27a020461d83,1393400934330
70,0.0322581,0.741935,0.0322581,0.0322581,0.0322581,0.129032,1,Bug-5ab51acc-2ada-4805-af21-e0e7a743a64a,1370169218065
71,0.00854701,0.0940171,0.00854701,0.57265,0.196581,0.119658,3,Bug-7fb0cf47-e4d3-44f3-9435-05c0b6ba157a,1391797638649
72,0.0909091,0.0909091,0.0909091,0.0909091,0.0909091,0.545455,5,Bug-17d1dd3a-5674-436a-aebe-dcfd0a488196,1390576378059
73,0.1,0.1,0.1,0.1,0.1,0.5,5,Bug-1110caf6-ef99-445b-8ac4-4008c25c4ea1,1381300506426
74,0.195122,0.195122,0.0243902,0.0243902,0.439024,0.121951,4,Bug-251926e9-0140-44ee-8bba-61174af826dd,1404315330753
75,0.243197,0.0255102,0.532313,0.102041,0.0204082,0.0765306,2,Bug-faf3e730-8032-4620-a989-d68d4babbe47,1376327523290
76,0.00925926,0.268519,0.333333,0.12037,0.12963,0.138889,2,Bug-7df5c22a-910e-4d47-864d-4f01f4e9cdb3,1391036050053
77,0.173913,0.0434783,0.130435,0.0434783,0.0434783,0.565217,5,Bug-1827101b-8246-4301-8e4d-c85a5f285d1d,1293502233727
78,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-858a8a40-2734-4b53-b4a5-21b836190ec4,1288652723811
79,0.125,0.125,0.125,0.125,0.125,0.375,5,Bug-5c0ec774-9ae9-4942-89bd-4c3d100af8fb,1380743162974
80,0.195652,0.0434783,0.108696,0.195652,0.0217391,0.434783,5,Bug-57b39afc-176e-428f-8c60-f1e094c0ad00,1311702764432
81,0.0833333,0.0833333,0.0833333,0.5,0.0833333,0.166667,3,Bug-f875ebfe-a21d-4fad-ae81-bed81e3ee3ff,1398493581631
82,0.125,0.125,0.125,0.125,0.125,0.375,5,Bug-530c1ed9-2e4b-4c70-a4ce-aabc0821b1ba,1390388421098
