5,Bug-991dfe1d-d854-46f7-8320-28a42a699bfb,1252682269041
5,Bug-e9a55264-ae77-491d-ab3b-2d5ee18c771b,1363001914203
5,Bug-7550a6ff-ca31-4367-a41f-5b9b0e35b1a6,1372373393115
1,Bug-fe8b9b90-b6b5-43e8-a104-3b54b905e417,1403813652773
5,Bug-2bbbef16-c785-467b-a5b1-aa4ea358b4f1,1391370323541
4,Bug-033c56fd-2c04-418c-9656-769feb821ccc,1369225656862
5,Bug-cc66304a-647d-4ba2-9a53-17ce25248d85,1405611814343
1,Bug-ce85415a-6a5d-429c-bff4-1bffb5a248f1,1403372137590
0,Bug-151a5b93-dfec-403a-a168-8e6e8e7b9c37,1404488479465
1,Bug-b2406f61-3e69-4c76-81e1-916f3279805c,1387811401069
5,Bug-6277101f-fd93-43af-a341-f02cf14cc17e,1383063555613
1,Bug-e26d7ce2-3844-49dc-a97b-b00f5cdbf581,1407371531789
5,Bug-10d27061-a779-4db0-842c-b9562a087815,1405700165785
1,Bug-f8def742-2eab-4a63-8e21-58d7db64be66,1299340328944
5,Bug-bba6e080-59d2-4cc1-be6c-de33785c571b,1379683502551
0,Bug-42fdaeed-9fae-4f25-a82f-ee82d405c38c,1360866825202
5,Bug-0f84e91a-25e7-46b2-a461-3bf4a0b2fa88,1406107938257
1,Bug-685f8db1-d830-4aee-9738-6761fde5f133,1407011584413
1,Bug-36cd72c0-a065-43a2-8a53-c83ef4fbfeba,1333749753958
1,Bug-cf105825-56a9-4b1e-82b3-6db877160eaf,1409410615077
1,Bug-e9365e84-b2c6-4e54-bade-822188ce17cb,1388833954942
5,Bug-4fd20c97-54a4-4bc5-85ba-7ba8baa4119c,1404445260966
5,Bug-cfcfc672-2d20-401d-a2bd-4d96e36db6e5,1410164477855
1,Bug-eedd0839-29e0-4f2b-824f-d79528c559f5,1392125706028
5,Bug-e7b4c28f-77eb-45f9-962c-7f197f2269e4,1372702902663
3,Bug-364f7694-5e96-4b52-b270-984bb303d752,1386367268602
1,Bug-2e4258df-e7d7-4f10-be1a-d720ba51a055,1369238810908
1,Bug-8d49c64f-368e-4d35-bad6-253e1ec74b6c,1393755478870
0,Bug-64feec4b-11da-4e5b-a3a6-e9de5c9b817b,1389174727797
4,Bug-554bf149-3599-4f02-8058-5b90b0bd8f5a,1381766399501
1,Bug-59326ba9-ee88-447e-a0ae-06be28a164c7,1370756768821
5,Bug-ecf385fa-90a0-484d-b4e8-d5c4cdbd3042,1279315654868
0,Bug-656f0944-46db-4928-b2dd-e615ea07a434,1385460940206
5,Bug-376f00af-52af-42c9-a0ff-e1e7124e6bff,1374055435758
5,Bug-70eef6b5-5483-4967-8d29-bbbc754ca5bf,1409216988809
5,Bug-92c8df08-bd6c-41a8-aa44-81de7a6a330f,1409264088656
4,Bug-275c7aff-a368-4208-9f02-525454ef7ca9,1337866626182
5,Bug-56b82c23-5c81-46a7-b5c1-34ed579943c2,1196111280000
5,Bug-b4c5a6aa-6760-4eeb-864a-d3d8b789dfc9,1366662166223
2,Bug-d8ff9ddc-d4cc-49de-b172-87c33ea3ebda,1404314586585
4,Bug-15b72be5-0e81-4314-9e85-ab3e521b7b2a,1406212194652
3,Bug-b35e21b9-0917-4ba1-8b70-48cc0bf06b86,1390804783620
4,Bug-a2632993-7683-4dfe-a442-c0442abad1e0,1407777196336
1,Bug-8a78696d-3fc1-4f6d-96e3-5d2eebb3f0c0,1333402313114
1,Bug-08b09943-031d-40c7-bdaa-383c90e2ff5e,1283345484888
3,Bug-31ba4109-26bf-4a48-8fe1-285c4a10449d,1372457500946
1,Bug-322473e9-136a-4912-bce3-b0a00318d91c,1386111859969
4,Bug-9d9fcd0d-0a77-441d-b6ad-d4d6485df8d9,1348221260484
1,Bug-a3aeff28-11fb-4149-81a9-b692ed662e79,1401867984783
