61,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857
62,0.125,0.25,0.25,0.125,0.125,0.125
63,0.030303,0.393939,0.212121,0.242424,0.030303,0.0909091
64,0.275229,0.137615,0.0183486,0.00917431,0.00917431,0.550459
65,0.030303,0.757576,0.121212,0.030303,0.030303,0.030303
66,0.900826,0.0123967,0.0206612,0.0123967,0.0495868,0.00413223
67,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333
68,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333
69,0.1,0.4,0.1,0.1,0.1,0.2
70,0.0333333,0.8,0.0333333,0.0333333,0.0333333,0.0666667
71,0.0625,0.6875,0.0625,0.0625,0.0625,0.0625
72,0.0075188,0.180451,0.172932,0.037594,0.0451128,0.556391
73,0.148148,0.037037,0.111111,0.037037,0.037037,0.62963
74,0.01,0.75,0.01,0.07,0.01,0.15
75,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091
76,0.133333,0.1,0.0333333,0.4,0.0333333,0.3
77,0.03125,0.75,0.03125,0.03125,0.03125,0.125
78,0.0181818,0.490909,0.309091,0.0181818,0.0181818,0.145455
79,0.119403,0.0149254,0.472637,0.104478,0.268657,0.0199005
80,0.0666667,0.666667,0.0666667,0.0666667,0.0666667,0.0666667
81,0.2,0.3,0.1,0.1,0.1,0.2
82,0.111111,0.047619,0.619048,0.015873,0.031746,0.174603
83,0.0357143,0.821429,0.0357143,0.0357143,0.0357143,0.0357143
84,0.0625,0.3125,0.0625,0.0625,0.4375,0.0625
85,0.03125,0.53125,0.21875,0.03125,0.03125,0.15625
86,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333
87,0.0625,0.125,0.3125,0.0625,0.0625,0.375
88,0.196429,0.0357143,0.0357143,0.517857,0.142857,0.0714286
89,0.222222,0.111111,0.333333,0.111111,0.111111,0.111111
90,0.0384615,0.0384615,0.384615,0.0384615,0.0384615,0.461538
91,0.0833333,0.416667,0.0833333,0.0833333,0.0833333,0.25
92,0.0121951,0.292683,0.207317,0.0731707,0.0365854,0.378049
93,0.125,0.25,0.25,0.125,0.125,0.125
94,0.0588235,0.705882,0.0588235,0.0588235,0.0588235,0.0588235
95,0.442308,0.00274725,0.0796703,0.0961538,0.368132,0.010989
96,0.0625,0.6875,0.0625,0.0625,0.0625,0.0625
97,0.0357143,0.821429,0.0357143,0.0357143,0.0357143,0.0357143
98,0.00980392,0.137255,0.581699,0.0882353,0.0294118,0.153595
99,0.0188679,0.301887,0.150943,0.264151,0.0566038,0.207547
100,0.0909091,0.0909091,0.181818,0.0909091,0.0909091,0.454545
101,0.0243902,0.0487805,0.341463,0.195122,0.0243902,0.365854
